approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
Approach2J,h2,5,6,SLV,El Salvador,0.02202701351627827,increases
Approach2J,h2,5,7,OMN,Oman,0.02166244198600956,increases
Approach2J,h2,5,8,ARE,United Arab Emirates,0.020749938101123952,increases
Approach2J,h2,5,9,BEL,Belgium,0.019729519402248107,increases
Approach2J,h2,5,10,UGA,Uganda,0.01961128241010481,increases
Approach2J,h2,5,11,MYS,Malaysia,0.019580775354924904,increases
Approach2J,h2,5,12,ROU,Romania,0.01849734338821451,increases
Approach2J,h2,5,13,LSO,Lesotho,0.017608894634474213,increases
Approach2J,h2,5,14,VEN,"Venezuela, Bolivarian Republic of",0.017489231663878998,increases
Approach2J,h2,5,15,GTM,Guatemala,0.017386847806989694,increases
Approach2J,h2,5,16,PHL,Philippines,0.01682301424903236,increases
Approach2J,h2,5,17,CHE,Switzerland,0.016245449506388777,increases
Approach2J,h2,5,18,TZA,"Tanzania, United Republic of",0.01608502283150009,increases
Approach2J,h2,5,19,LBY,Libya,0.016069523041781317,increases
Approach2J,h2,5,20,RUS,Russian Federation,0.016013311536702234,increases
Approach2J,h2,5,21,ESP,Spain,0.015214636023694827,increases
Approach2J,h2,5,22,ETH,Ethiopia,0.014872625900374532,increases
Approach2J,h2,5,23,NOR,Norway,0.014532615104087373,increases
Approach2J,h2,5,24,SVN,Slovenia,0.014357589370780667,increases
Approach2J,h2,5,25,SWZ,Eswatini,0.01430083435974643,increases
Approach2J,h2,5,26,MKD,North Macedonia,0.014231543401113881,increases
Approach2J,h2,5,27,CUB,Cuba,0.014148840638517797,increases
Approach2J,h2,5,28,BRB,Barbados,0.01402003239278203,increases
Approach2J,h2,5,29,DOM,Dominican Republic,0.013995306382108486,increases
Approach2J,h2,5,30,IND,India,0.013065034257926609,increases
Approach2J,h2,5,31,NIC,Nicaragua,0.012903088077382125,increases
Approach2J,h2,5,32,COG,Congo,0.012460570627399324,increases
Approach2J,h2,5,33,LKA,Sri Lanka,0.012336744788871586,increases
Approach2J,h2,5,34,BDI,Burundi,0.011879914006091868,increases
Approach2J,h2,5,35,JAM,Jamaica,0.011815566056138357,increases
Approach2J,h2,5,36,DEU,Germany,0.011745323802000466,increases
Approach2J,h2,5,37,CMR,Cameroon,0.011554856589866654,increases
Approach2J,h2,5,38,NAM,Namibia,0.011543120549409962,increases
Approach2J,h2,5,39,BFA,Burkina Faso,0.011345828408113167,increases
Approach2J,h2,5,40,NER,Niger,0.011338570516439937,increases
Approach2J,h2,5,41,ECU,Ecuador,0.01090807844452811,increases
Approach2J,h2,5,42,HRV,Croatia,0.01079670086125624,increases
Approach2J,h2,5,43,CYP,Cyprus,0.010721457004388896,increases
Approach2J,h2,5,44,CAF,Central African Republic,0.010504125583387165,increases
Approach2J,h2,5,45,NLD,Netherlands,0.010106859286138532,increases
Approach2J,h2,5,46,GNB,Guinea-Bissau,0.010068710506859764,increases
Approach2J,h2,5,47,BOL,"Bolivia, Plurinational State of",0.009891827251376124,increases
Approach2J,h2,5,48,PAN,Panama,0.009837512578181582,increases
Approach2J,h2,5,49,MRT,Mauritania,0.00982263721562707,increases
Approach2J,h2,5,50,TUN,Tunisia,0.009623783671915444,increases
Approach2J,h2,5,51,ISR,Israel,0.009574823989636078,increases
Approach2J,h2,5,52,IDN,Indonesia,0.009450396285096647,increases
Approach2J,h2,5,53,HTI,Haiti,0.009366748568598312,increases
Approach2J,h2,5,54,IRQ,Iraq,0.009232009489711604,increases
Approach2J,h2,5,55,MUS,Mauritius,0.008771072028969332,increases
Approach2J,h2,5,56,DNK,Denmark,0.008766214027419192,increases
Approach2J,h2,5,57,MLI,Mali,0.008752474449774419,increases
Approach2J,h2,5,58,MEX,Mexico,0.008693977313883591,increases
Approach2J,h2,5,59,DMA,Dominica,0.008399373510728184,increases
Approach2J,h2,5,60,SEN,Senegal,0.008313286693057604,increases
Approach2J,h2,5,61,JPN,Japan,0.008019715861272356,increases
Approach2J,h2,5,62,IRL,Ireland,0.007491724126696771,increases
Approach2J,h2,5,63,ISL,Iceland,0.007461098502765565,increases
Approach2J,h2,5,64,ITA,Italy,0.007387876116402805,increases
Approach2J,h2,5,65,KOR,"Korea, Republic of",0.0073732885212013655,increases
Approach2J,h2,5,66,LBN,Lebanon,0.007278702468091323,increases
Approach2J,h2,5,67,SAU,Saudi Arabia,0.007216664319500125,increases
Approach2J,h2,5,68,AFG,Afghanistan,0.006955352695538708,increases
Approach2J,h2,5,69,EGY,Egypt,0.006725028159797369,increases
Approach2J,h2,5,70,LAO,Lao People's Democratic Republic,0.006640142622518457,increases
Approach2J,h2,5,71,AGO,Angola,0.006593837527400075,increases
Approach2J,h2,5,72,SDN,Sudan,0.006295745187439613,increases
Approach2J,h2,5,73,HND,Honduras,0.006252563063062327,increases
Approach2J,h2,5,74,CAN,Canada,0.006128321294838031,increases
Approach2J,h2,5,75,GBR,United Kingdom,0.005997066973029633,increases
Approach2J,h2,5,76,DZA,Algeria,0.005939246313237006,increases
Approach2J,h2,5,77,CRI,Costa Rica,0.005914458830733493,increases
Approach2J,h2,5,78,THA,Thailand,0.005892216668600725,increases
Approach2J,h2,5,79,MMR,Myanmar,0.005882390070977797,increases
Approach2J,h2,5,80,PAK,Pakistan,0.00572519693418014,increases
Approach2J,h2,5,81,CHN,China,0.005664888958230771,increases
Approach2J,h2,5,82,YEM,Yemen,0.0055046024780868695,increases
Approach2J,h2,5,83,GIN,Guinea,0.005491217751479422,increases
Approach2J,h2,5,84,DJI,Djibouti,0.005401843028356484,increases
Approach2J,h2,5,85,ARG,Argentina,0.00519718909150705,increases
Approach2J,h2,5,86,PRY,Paraguay,0.005042492294504268,increases
Approach2J,h2,5,87,VNM,Viet Nam,0.005032107856847427,increases
Approach2J,h2,5,88,QAT,Qatar,0.004912207489725862,increases
Approach2J,h2,5,89,GRC,Greece,0.004825444297590576,increases
Approach2J,h2,5,90,ZWE,Zimbabwe,0.004799669518957951,increases
Approach2J,h2,5,91,GAB,Gabon,0.00471398756027798,increases
Approach2J,h2,5,92,PRT,Portugal,0.004486692335452203,increases
Approach2J,h2,5,93,BHR,Bahrain,0.004450670914774914,increases
Approach2J,h2,5,94,KHM,Cambodia,0.004395798264518374,increases
Approach2J,h2,5,95,BEN,Benin,0.004324184837589451,increases
Approach2J,h2,5,96,FRA,France,0.004274012418503774,increases
Approach2J,h2,5,97,MDG,Madagascar,0.0041876315178017,increases
Approach2J,h2,5,98,ZMB,Zambia,0.004075822792672298,increases
Approach2J,h2,5,99,TCD,Chad,0.0036537937328893124,increases
Approach2J,h2,5,100,ALB,Albania,0.003153722265401581,increases
Approach2J,h2,5,101,JOR,Jordan,0.0030109310148063806,increases
Approach2J,h2,5,102,MLT,Malta,0.0028614250460462344,increases
Approach2J,h2,5,103,MWI,Malawi,0.0027186395001491436,increases
Approach2J,h2,5,104,HKG,Hong Kong,0.0023449297957832994,increases
Approach2J,h2,5,105,BGD,Bangladesh,0.0019194158559244197,increases
Approach2J,h2,5,106,TGO,Togo,0.0017821132784998708,increases
Approach2J,h2,5,107,AUS,Australia,0.0017585069962189823,increases
Approach2J,h2,5,108,GMB,Gambia,0.001635888167295296,increases
Approach2J,h2,5,109,BGR,Bulgaria,0.0014880640377506597,increases
Approach2J,h2,5,110,RWA,Rwanda,0.0013739745568062249,increases
Approach2J,h2,5,111,NZL,New Zealand,0.0012618917218631606,increases
Approach2J,h2,5,112,BRA,Brazil,0.0011610126156342254,increases
Approach2J,h2,5,113,SLE,Sierra Leone,0.0006591700737987702,increases
Approach2J,h2,5,114,POL,Poland,-0.00018687777730182556,decreases
Approach2J,h2,5,115,NPL,Nepal,-0.0005486619730363237,decreases
Approach2J,h2,5,116,SRB,Serbia,-0.0007002505957329347,decreases
Approach2J,h2,5,117,BWA,Botswana,-0.000847237454658983,decreases
Approach2J,h2,5,118,CHL,Chile,-0.0008496665461428876,decreases
Approach2J,h2,5,119,GNQ,Equatorial Guinea,-0.000904891365783738,decreases
Approach2J,h2,5,120,HUN,Hungary,-0.001257203723219828,decreases
Approach2J,h2,5,121,COL,Colombia,-0.0013155949968873654,decreases
Approach2J,h2,5,122,COM,Comoros,-0.0013521742538287742,decreases
Approach2J,h2,5,123,PER,Peru,-0.0013765601914496719,decreases
Approach2J,h2,5,124,CIV,Côte d'Ivoire,-0.002447899146889014,decreases
Approach2J,h2,5,125,KEN,Kenya,-0.0036879665373569306,decreases
Approach2J,h2,5,126,GHA,Ghana,-0.004201526973042006,decreases
Approach2J,h2,5,127,ZAF,South Africa,-0.005193052318748063,decreases
Approach2J,h2,5,128,SYC,Seychelles,-0.005483820261565377,decreases
Approach2J,h2,5,129,AUT,Austria,-0.005690341305821818,decreases
Approach2J,h2,5,130,SGP,Singapore,-0.00634386801787554,decreases
Approach2J,h2,5,131,MAR,Morocco,-0.006909633218174656,decreases
Approach2J,h2,5,132,SYR,Syrian Arab Republic,-0.008162283184742518,decreases
Approach2J,h2,5,133,LUX,Luxembourg,-0.008288403961280957,decreases
Approach2J,h2,5,134,KWT,Kuwait,-0.008302584742569553,decreases
Approach2J,h2,5,135,URY,Uruguay,-0.01186797885995719,decreases
Approach2J,h2,5,136,LBR,Liberia,-0.01393702927693661,decreases
Approach2J,h2,5,137,TTO,Trinidad and Tobago,-0.014519321201144051,decreases
Approach2J,h2,5,138,IRN,"Iran, Islamic Republic of",-0.015208457807286805,decreases
Approach2J,h2,5,139,NGA,Nigeria,-0.021131544681560706,decreases
Approach2J,h2,5,140,MOZ,Mozambique,-0.029360912901245925,decreases
Approach2J,h2,25,1,MNG,Mongolia,0.11316009473692654,increases
Approach2J,h2,25,2,LBY,Libya,0.09346781685184796,increases
Approach2J,h2,25,3,FIN,Finland,0.06663498646082461,increases
Approach2J,h2,25,4,MNE,Montenegro,0.06547490498916084,increases
Approach2J,h2,25,5,SWE,Sweden,0.05565138059789093,increases
Approach2J,h2,25,6,MUS,Mauritius,0.0454785508405359,increases
Approach2J,h2,25,7,IRQ,Iraq,0.04054736176300369,increases
Approach2J,h2,25,8,OMN,Oman,0.034873438657494926,increases
Approach2J,h2,25,9,TZA,"Tanzania, United Republic of",0.03464800007714267,increases
Approach2J,h2,25,10,QAT,Qatar,0.0334283666145869,increases
Approach2J,h2,25,11,GMB,Gambia,0.031805445140721283,increases
Approach2J,h2,25,12,GNQ,Equatorial Guinea,0.03168045244241012,increases
Approach2J,h2,25,13,SWZ,Eswatini,0.029696312771278315,increases
Approach2J,h2,25,14,SLV,El Salvador,0.029580422432951513,increases
Approach2J,h2,25,15,SDN,Sudan,0.027755720317941244,increases
Approach2J,h2,25,16,MLI,Mali,0.027166853417546575,increases
Approach2J,h2,25,17,NAM,Namibia,0.027148276422374683,increases
Approach2J,h2,25,18,COG,Congo,0.026894049456419704,increases
Approach2J,h2,25,19,CHE,Switzerland,0.026861498174149935,increases
Approach2J,h2,25,20,ESP,Spain,0.026448323938954237,increases
Approach2J,h2,25,21,BOL,"Bolivia, Plurinational State of",0.02572223080756702,increases
Approach2J,h2,25,22,DEU,Germany,0.02521504903494388,increases
Approach2J,h2,25,23,USA,United States,0.02451407584459059,increases
Approach2J,h2,25,24,LSO,Lesotho,0.02435882786833381,increases
Approach2J,h2,25,25,GTM,Guatemala,0.0242134724385195,increases
Approach2J,h2,25,26,UGA,Uganda,0.023633876257006595,increases
Approach2J,h2,25,27,COM,Comoros,0.023497321909964758,increases
Approach2J,h2,25,28,CAF,Central African Republic,0.023393653613414077,increases
Approach2J,h2,25,29,EGY,Egypt,0.02318973405361699,increases
Approach2J,h2,25,30,CUB,Cuba,0.022248916145537333,increases
Approach2J,h2,25,31,NLD,Netherlands,0.02166729682558495,increases
Approach2J,h2,25,32,BGD,Bangladesh,0.02134141542732575,increases
Approach2J,h2,25,33,BEL,Belgium,0.020170020732094854,increases
Approach2J,h2,25,34,GBR,United Kingdom,0.01940832274081656,increases
Approach2J,h2,25,35,DOM,Dominican Republic,0.018087142105879073,increases
Approach2J,h2,25,36,PHL,Philippines,0.017989179890326834,increases
Approach2J,h2,25,37,SVN,Slovenia,0.017969402330435817,increases
Approach2J,h2,25,38,GNB,Guinea-Bissau,0.017907754386623814,increases
Approach2J,h2,25,39,SAU,Saudi Arabia,0.01780125636336647,increases
Approach2J,h2,25,40,ETH,Ethiopia,0.017448732560783088,increases
Approach2J,h2,25,41,LAO,Lao People's Democratic Republic,0.01715833109738297,increases
Approach2J,h2,25,42,MKD,North Macedonia,0.01693354405814123,increases
Approach2J,h2,25,43,IDN,Indonesia,0.016601976963201228,increases
Approach2J,h2,25,44,ARE,United Arab Emirates,0.016450443843914017,increases
Approach2J,h2,25,45,DNK,Denmark,0.016137206685761976,increases
Approach2J,h2,25,46,VEN,"Venezuela, Bolivarian Republic of",0.016131525691141006,increases
Approach2J,h2,25,47,BHR,Bahrain,0.01510081778946551,increases
Approach2J,h2,25,48,CHN,China,0.014203647173918758,increases
Approach2J,h2,25,49,DJI,Djibouti,0.013524491466485659,increases
Approach2J,h2,25,50,MWI,Malawi,0.013400195132935833,increases
Approach2J,h2,25,51,NIC,Nicaragua,0.013352481225474885,increases
Approach2J,h2,25,52,PAK,Pakistan,0.013309824406956201,increases
Approach2J,h2,25,53,NOR,Norway,0.01303069670513359,increases
Approach2J,h2,25,54,DZA,Algeria,0.013022722750209575,increases
Approach2J,h2,25,55,GAB,Gabon,0.012326227410063756,increases
Approach2J,h2,25,56,ZAF,South Africa,0.012235095940261122,increases
Approach2J,h2,25,57,GRC,Greece,0.012156806812400743,increases
Approach2J,h2,25,58,CRI,Costa Rica,0.011614746190944734,increases
Approach2J,h2,25,59,JAM,Jamaica,0.011442267337055202,increases
Approach2J,h2,25,60,FRA,France,0.011072622696063166,increases
Approach2J,h2,25,61,KOR,"Korea, Republic of",0.01037996387980309,increases
Approach2J,h2,25,62,YEM,Yemen,0.009850746533664191,increases
Approach2J,h2,25,63,SEN,Senegal,0.009395603644413532,increases
Approach2J,h2,25,64,MRT,Mauritania,0.008793283626627459,increases
Approach2J,h2,25,65,THA,Thailand,0.008411697517136874,increases
Approach2J,h2,25,66,PRY,Paraguay,0.008257692088831856,increases
Approach2J,h2,25,67,HTI,Haiti,0.008246999460314285,increases
Approach2J,h2,25,68,VNM,Viet Nam,0.00801032555407721,increases
Approach2J,h2,25,69,TUN,Tunisia,0.006788961079239571,increases
Approach2J,h2,25,70,MDG,Madagascar,0.006514083670220185,increases
Approach2J,h2,25,71,TGO,Togo,0.006475775138659646,increases
Approach2J,h2,25,72,MEX,Mexico,0.004976397693627378,increases
Approach2J,h2,25,73,AUS,Australia,0.004900433487206389,increases
Approach2J,h2,25,74,LKA,Sri Lanka,0.0047931986315943274,increases
Approach2J,h2,25,75,SRB,Serbia,0.004585694538019397,increases
Approach2J,h2,25,76,ISR,Israel,0.003542065568965836,increases
Approach2J,h2,25,77,HRV,Croatia,0.0011607504255041166,increases
Approach2J,h2,25,78,NER,Niger,0.0010000901529512562,increases
Approach2J,h2,25,79,ROU,Romania,0.0003243070064708215,increases
Approach2J,h2,25,80,DMA,Dominica,-0.0003596216648643156,decreases
Approach2J,h2,25,81,NPL,Nepal,-0.0004829305708863932,decreases
Approach2J,h2,25,82,MMR,Myanmar,-0.0006764110467095963,decreases
Approach2J,h2,25,83,HKG,Hong Kong,-0.001133219308570255,decreases
Approach2J,h2,25,84,SLE,Sierra Leone,-0.0016252382200698141,decreases
Approach2J,h2,25,85,CHL,Chile,-0.0018728767328512266,decreases
Approach2J,h2,25,86,SYC,Seychelles,-0.0019917270800478854,decreases
Approach2J,h2,25,87,AGO,Angola,-0.0021415979885757146,decreases
Approach2J,h2,25,88,BFA,Burkina Faso,-0.003035134741997985,decreases
Approach2J,h2,25,89,ISL,Iceland,-0.004320568011796888,decreases
Approach2J,h2,25,90,LBN,Lebanon,-0.0045431535212917,decreases
Approach2J,h2,25,91,CYP,Cyprus,-0.005091907383722135,decreases
Approach2J,h2,25,92,IRN,"Iran, Islamic Republic of",-0.005596008900481368,decreases
Approach2J,h2,25,93,PRT,Portugal,-0.005735602642532825,decreases
Approach2J,h2,25,94,MYS,Malaysia,-0.00675632202214263,decreases
Approach2J,h2,25,95,COL,Colombia,-0.006831683354282884,decreases
Approach2J,h2,25,96,BRA,Brazil,-0.007755271020611264,decreases
Approach2J,h2,25,97,SYR,Syrian Arab Republic,-0.008359098068396065,decreases
Approach2J,h2,25,98,NGA,Nigeria,-0.00925429303379378,decreases
Approach2J,h2,25,99,BDI,Burundi,-0.009400743278891968,decreases
Approach2J,h2,25,100,BRB,Barbados,-0.010005877647939598,decreases
Approach2J,h2,25,101,PAN,Panama,-0.010048200177068591,decreases
Approach2J,h2,25,102,NZL,New Zealand,-0.010148513356524377,decreases
Approach2J,h2,25,103,TCD,Chad,-0.010246355180190545,decreases
Approach2J,h2,25,104,CIV,Côte d'Ivoire,-0.010315595724463694,decreases
Approach2J,h2,25,105,RWA,Rwanda,-0.01043480584803863,decreases
Approach2J,h2,25,106,CAN,Canada,-0.010764625180231555,decreases
Approach2J,h2,25,107,ITA,Italy,-0.010887287640521983,decreases
Approach2J,h2,25,108,GIN,Guinea,-0.01187350757480607,decreases
Approach2J,h2,25,109,BEN,Benin,-0.01189731520828468,decreases
Approach2J,h2,25,110,MAR,Morocco,-0.013127315954201298,decreases
Approach2J,h2,25,111,GHA,Ghana,-0.013155661240133612,decreases
Approach2J,h2,25,112,JPN,Japan,-0.013296890772725037,decreases
Approach2J,h2,25,113,HND,Honduras,-0.013705912903691048,decreases
Approach2J,h2,25,114,KEN,Kenya,-0.014358803185323312,decreases
Approach2J,h2,25,115,IND,India,-0.015162971856747736,decreases
Approach2J,h2,25,116,CMR,Cameroon,-0.015594466641099404,decreases
Approach2J,h2,25,117,SGP,Singapore,-0.016073239230057663,decreases
Approach2J,h2,25,118,ARG,Argentina,-0.016138553830115494,decreases
Approach2J,h2,25,119,HUN,Hungary,-0.017076572277519,decreases
Approach2J,h2,25,120,LBR,Liberia,-0.017208387517616677,decreases
Approach2J,h2,25,121,BGR,Bulgaria,-0.017245121941746593,decreases
Approach2J,h2,25,122,AFG,Afghanistan,-0.01741713384771506,decreases
Approach2J,h2,25,123,BWA,Botswana,-0.01827421992601566,decreases
Approach2J,h2,25,124,KHM,Cambodia,-0.018752962126249596,decreases
Approach2J,h2,25,125,MLT,Malta,-0.018868275945725585,decreases
Approach2J,h2,25,126,ECU,Ecuador,-0.02001760551643637,decreases
Approach2J,h2,25,127,PER,Peru,-0.02107811613318305,decreases
Approach2J,h2,25,128,ALB,Albania,-0.021100586926732216,decreases
Approach2J,h2,25,129,IRL,Ireland,-0.024145716135503724,decreases
Approach2J,h2,25,130,LUX,Luxembourg,-0.02627306926943713,decreases
Approach2J,h2,25,131,RUS,Russian Federation,-0.026493670689048572,decreases
Approach2J,h2,25,132,AUT,Austria,-0.026635976902750595,decreases
Approach2J,h2,25,133,JOR,Jordan,-0.029674114362268553,decreases
Approach2J,h2,25,134,MOZ,Mozambique,-0.03170164842091104,decreases
Approach2J,h2,25,135,URY,Uruguay,-0.03202593647677434,decreases
Approach2J,h2,25,136,POL,Poland,-0.03343699955478158,decreases
Approach2J,h2,25,137,TTO,Trinidad and Tobago,-0.03572640374783923,decreases
Approach2J,h2,25,138,ZMB,Zambia,-0.040774955043875995,decreases
Approach2J,h2,25,139,ZWE,Zimbabwe,-0.04692675209585518,decreases
Approach2J,h2,25,140,KWT,Kuwait,-0.07708611168836446,decreases
Approach2J,h2,75,1,MNG,Mongolia,0.10002214048857172,increases
Approach2J,h2,75,2,LBY,Libya,0.08337033861490965,increases
Approach2J,h2,75,3,MNE,Montenegro,0.0780247497162443,increases
Approach2J,h2,75,4,MUS,Mauritius,0.05686232438369153,increases
Approach2J,h2,75,5,MLI,Mali,0.04684933345061896,increases
Approach2J,h2,75,6,QAT,Qatar,0.046563631248663084,increases
Approach2J,h2,75,7,IRN,"Iran, Islamic Republic of",0.04531671362073197,increases
Approach2J,h2,75,8,MDG,Madagascar,0.031954729903264895,increases
